,UPC,YEARWeekNum,Spend,YEAR_x,WeekNum_x,Gross Sales,YEAR_y,WeekNum_y
5367,30000565674,2018-33,126.0,2018,33,212.55,2018,33
5368,30000565674,2018-34,92.0,2018,34,259.19,2018,34
5369,30000565674,2018-35,158.0,2018,35,249.04,2018,35
5370,30000565674,2018-36,70.0,2018,36,205.26,2018,36
5371,30000565674,2018-37,41.0,2018,37,316.1,2018,37
5372,30000565674,2018-38,24.0,2018,38,198.34,2018,38
5373,30000565674,2018-39,31.0,2018,39,188.39,2018,39
5374,30000565674,2018-40,33.0,2018,40,200.55,2018,40
5375,30000565674,2018-41,33.0,2018,41,153.06,2018,41
5376,30000565674,2018-42,67.0,2018,42,224.32,2018,42
5377,30000565674,2018-43,40.0,2018,43,183.74,2018,43
5378,30000565674,2018-44,37.0,2018,44,96.77,2018,44
5379,30000565674,2017-27,0.0,2017,27,0.0,2017,27
5380,30000565674,2017-28,0.0,2017,28,0.0,2017,28
5381,30000565674,2017-29,0.0,2017,29,0.0,2017,29
5382,30000565674,2017-30,0.0,2017,30,0.0,2017,30
5383,30000565674,2017-31,0.0,2017,31,0.0,2017,31
5384,30000565674,2017-32,0.0,2017,32,0.0,2017,32
5385,30000565674,2017-33,0.0,2017,33,0.0,2017,33
5386,30000565674,2017-34,0.0,2017,34,0.0,2017,34
5387,30000565674,2017-35,0.0,2017,35,0.0,2017,35
5388,30000565674,2017-36,0.0,2017,36,0.0,2017,36
5389,30000565674,2017-37,0.0,2017,37,0.0,2017,37
5390,30000565674,2017-38,0.0,2017,38,0.0,2017,38
5391,30000565674,2017-39,0.0,2017,39,0.0,2017,39
5392,30000565674,2017-40,0.0,2017,40,0.0,2017,40
5393,30000565674,2017-41,0.0,2017,41,0.0,2017,41
5394,30000565674,2017-42,0.0,2017,42,0.0,2017,42
5395,30000565674,2017-43,0.0,2017,43,0.0,2017,43
5396,30000565674,2017-44,0.0,2017,44,0.0,2017,44
5397,30000565674,2018-27,0.0,2018,27,31.38,2018,27
5398,30000565674,2018-28,0.0,2018,28,74.53,2018,28
5399,30000565674,2018-29,0.0,2018,29,83.89,2018,29
5400,30000565896,2018-38,110.0,2018,38,115.92,2018,38
5401,30000565896,2018-39,38.0,2018,39,125.72,2018,39
5402,30000565896,2018-40,7.0,2018,40,98.58,2018,40
5403,30000565896,2018-41,2.0,2018,41,77.68,2018,41
5404,30000565896,2018-42,0.0,2018,42,157.79,2018,42
5405,30000565896,2018-43,0.0,2018,43,70.86,2018,43
5406,30000565896,2018-44,0.0,2018,44,92.32,2018,44
5407,30000565896,2017-27,0.0,2017,27,0.0,2017,27
5408,30000565896,2017-28,0.0,2017,28,0.0,2017,28
5409,30000565896,2017-29,0.0,2017,29,0.0,2017,29
5410,30000565896,2017-30,0.0,2017,30,0.0,2017,30
5411,30000565896,2017-31,0.0,2017,31,0.0,2017,31
5412,30000565896,2017-32,0.0,2017,32,0.0,2017,32
5413,30000565896,2017-33,0.0,2017,33,0.0,2017,33
5414,30000565896,2017-34,0.0,2017,34,0.0,2017,34
5415,30000565896,2017-35,0.0,2017,35,0.0,2017,35
5416,30000565896,2017-36,0.0,2017,36,0.0,2017,36
5417,30000565896,2017-37,0.0,2017,37,0.0,2017,37
5418,30000565896,2017-38,0.0,2017,38,0.0,2017,38
5419,30000565896,2017-39,0.0,2017,39,0.0,2017,39
5420,30000565896,2017-40,0.0,2017,40,0.0,2017,40
5421,30000565896,2017-41,0.0,2017,41,0.0,2017,41
5422,30000565896,2017-42,0.0,2017,42,0.0,2017,42
5423,30000565896,2017-43,0.0,2017,43,0.0,2017,43
5424,30000565896,2017-44,0.0,2017,44,0.0,2017,44
5425,30000565896,2018-27,0.0,2018,27,0.0,2018,27
5426,30000565896,2018-28,0.0,2018,28,0.0,2018,28
5427,30000565896,2018-29,0.0,2018,29,0.0,2018,29
5428,30000565896,2018-30,0.0,2018,30,0.0,2018,30
5429,30000565896,2018-31,0.0,2018,31,0.0,2018,31
5430,30000565896,2018-32,0.0,2018,32,0.0,2018,32
5431,30000565896,2018-33,0.0,2018,33,0.0,2018,33
5432,30000565896,2018-34,0.0,2018,34,67.36,2018,34
5433,30000565896,2018-35,0.0,2018,35,108.51,2018,35
5434,30000565896,2018-36,0.0,2018,36,77.42,2018,36
5435,30000565896,2018-37,0.0,2018,37,111.36,2018,37
5436,30000565919,2018-38,8.0,2018,38,78.06,2018,38
5437,30000565919,2018-39,6.0,2018,39,18.01,2018,39
5438,30000565919,2018-40,3.0,2018,40,26.92,2018,40
5439,30000565919,2018-41,3.0,2018,41,58.03,2018,41
5440,30000565919,2018-42,6.0,2018,42,20.21,2018,42
5441,30000565919,2018-43,4.0,2018,43,46.95,2018,43
5442,30000565919,2018-44,1.0,2018,44,35.69,2018,44
5443,30000565919,2017-27,0.0,2017,27,0.0,2017,27
5444,30000565919,2017-28,0.0,2017,28,0.0,2017,28
5445,30000565919,2017-29,0.0,2017,29,0.0,2017,29
5446,30000565919,2017-30,0.0,2017,30,0.0,2017,30
5447,30000565919,2017-31,0.0,2017,31,0.0,2017,31
5448,30000565919,2017-32,0.0,2017,32,0.0,2017,32
5449,30000565919,2017-33,0.0,2017,33,0.0,2017,33
5450,30000565919,2017-34,0.0,2017,34,0.0,2017,34
5451,30000565919,2017-35,0.0,2017,35,0.0,2017,35
5452,30000565919,2017-36,0.0,2017,36,0.0,2017,36
5453,30000565919,2017-37,0.0,2017,37,0.0,2017,37
5454,30000565919,2017-38,0.0,2017,38,0.0,2017,38
5455,30000565919,2017-39,0.0,2017,39,0.0,2017,39
5456,30000565919,2017-40,0.0,2017,40,0.0,2017,40
5457,30000565919,2017-41,0.0,2017,41,0.0,2017,41
5458,30000565919,2017-42,0.0,2017,42,0.0,2017,42
5459,30000565919,2017-43,0.0,2017,43,0.0,2017,43
5460,30000565919,2017-44,0.0,2017,44,0.0,2017,44
5461,30000565919,2018-27,0.0,2018,27,0.0,2018,27
5462,30000565919,2018-28,0.0,2018,28,0.0,2018,28
5463,30000565919,2018-29,0.0,2018,29,0.0,2018,29
5464,30000565919,2018-30,0.0,2018,30,0.0,2018,30
5465,30000565919,2018-31,0.0,2018,31,0.0,2018,31
5466,30000565919,2018-32,0.0,2018,32,23.37,2018,32
5467,30000565919,2018-33,0.0,2018,33,36.86,2018,33
5468,30000565919,2018-34,0.0,2018,34,22.69,2018,34
5469,30000565919,2018-35,0.0,2018,35,27.73,2018,35
5470,30000565919,2018-36,0.0,2018,36,19.35,2018,36
5471,30000565919,2018-37,0.0,2018,37,28.76,2018,37
5472,30000565940,2018-38,2.0,2018,38,6.64,2018,38
5473,30000565940,2018-39,1.0,2018,39,15.8,2018,39
5474,30000565940,2018-40,2.0,2018,40,11.37,2018,40
5475,30000565940,2018-41,9.0,2018,41,3.81,2018,41
5476,30000565940,2018-42,8.0,2018,42,16.88,2018,42
5477,30000565940,2018-43,5.0,2018,43,0.0,2018,43
5478,30000565940,2018-44,2.0,2018,44,15.76,2018,44
5479,30000565940,2017-27,0.0,2017,27,0.0,2017,27
5480,30000565940,2017-28,0.0,2017,28,0.0,2017,28
5481,30000565940,2017-29,0.0,2017,29,0.0,2017,29
5482,30000565940,2017-30,0.0,2017,30,0.0,2017,30
5483,30000565940,2017-31,0.0,2017,31,0.0,2017,31
5484,30000565940,2017-32,0.0,2017,32,0.0,2017,32
5485,30000565940,2017-33,0.0,2017,33,0.0,2017,33
5486,30000565940,2017-34,0.0,2017,34,0.0,2017,34
5487,30000565940,2017-35,0.0,2017,35,0.0,2017,35
5488,30000565940,2017-36,0.0,2017,36,0.0,2017,36
5489,30000565940,2017-37,0.0,2017,37,0.0,2017,37
5490,30000565940,2017-38,0.0,2017,38,0.0,2017,38
5491,30000565940,2017-39,0.0,2017,39,0.0,2017,39
5492,30000565940,2017-40,0.0,2017,40,0.0,2017,40
5493,30000565940,2017-41,0.0,2017,41,0.0,2017,41
5494,30000565940,2017-42,0.0,2017,42,0.0,2017,42
5495,30000565940,2017-43,0.0,2017,43,0.0,2017,43
5496,30000565940,2017-44,0.0,2017,44,0.0,2017,44
5497,30000565940,2018-27,0.0,2018,27,0.0,2018,27
5498,30000565940,2018-28,0.0,2018,28,0.0,2018,28
5499,30000565940,2018-29,0.0,2018,29,0.0,2018,29
5500,30000565940,2018-30,0.0,2018,30,0.0,2018,30
5501,30000565940,2018-31,0.0,2018,31,0.0,2018,31
5502,30000565940,2018-32,0.0,2018,32,19.35,2018,32
5503,30000565940,2018-33,0.0,2018,33,31.77,2018,33
5504,30000565940,2018-34,0.0,2018,34,7.89,2018,34
5505,30000565940,2018-35,0.0,2018,35,0.0,2018,35
5506,30000565940,2018-36,0.0,2018,36,43.77,2018,36
5507,30000565940,2018-37,0.0,2018,37,10.81,2018,37
5508,52000010879,2018-29,20.0,2018,29,638.24,2018,29
5509,52000010879,2018-30,18.0,2018,30,811.25,2018,30
5510,52000010879,2018-31,10.0,2018,31,682.55,2018,31
5511,52000010879,2018-32,60.0,2018,32,688.65,2018,32
5512,52000010879,2018-33,85.0,2018,33,1793.93,2018,33
5513,52000010879,2018-34,75.0,2018,34,3346.56,2018,34
5514,52000010879,2018-35,15.0,2018,35,128.65,2018,35
5515,52000010879,2017-27,0.0,2017,27,622.2,2017,27
5516,52000010879,2017-28,0.0,2017,28,1509.36,2017,28
5517,52000010879,2017-29,0.0,2017,29,1148.86,2017,29
5518,52000010879,2017-30,0.0,2017,30,1215.28,2017,30
5519,52000010879,2017-31,0.0,2017,31,1499.62,2017,31
5520,52000010879,2017-32,0.0,2017,32,1343.28,2017,32
5521,52000010879,2017-33,0.0,2017,33,1728.06,2017,33
5522,52000010879,2017-34,0.0,2017,34,1545.86,2017,34
5523,52000010879,2017-35,0.0,2017,35,1079.56,2017,35
5524,52000010879,2017-36,0.0,2017,36,1075.44,2017,36
5525,52000010879,2017-37,0.0,2017,37,731.66,2017,37
5526,52000010879,2017-38,0.0,2017,38,978.11,2017,38
5527,52000010879,2017-39,0.0,2017,39,791.4,2017,39
5528,52000010879,2017-40,0.0,2017,40,1107.53,2017,40
5529,52000010879,2017-41,0.0,2017,41,992.45,2017,41
5530,52000010879,2017-42,0.0,2017,42,461.89,2017,42
5531,52000010879,2017-43,0.0,2017,43,868.47,2017,43
5532,52000010879,2017-44,0.0,2017,44,1004.67,2017,44
5533,52000010879,2018-27,0.0,2018,27,428.46,2018,27
5534,52000010879,2018-28,0.0,2018,28,723.36,2018,28
5535,52000010879,2018-36,0.0,2018,36,-0.09,2018,36
5536,52000010879,2018-37,0.0,2018,37,0.0,2018,37
5537,52000010879,2018-38,0.0,2018,38,0.0,2018,38
5538,52000010879,2018-39,0.0,2018,39,0.0,2018,39
5539,52000010879,2018-40,0.0,2018,40,0.0,2018,40
5540,52000010879,2018-41,0.0,2018,41,0.0,2018,41
5541,52000010879,2018-42,0.0,2018,42,0.0,2018,42
5542,52000010879,2018-43,0.0,2018,43,0.0,2018,43
5543,52000010879,2018-44,0.0,2018,44,0.0,2018,44
5544,52000010886,2018-27,20.0,2018,27,793.78,2018,27
5545,52000010886,2018-28,18.0,2018,28,1197.5,2018,28
5546,52000010886,2018-29,12.0,2018,29,893.03,2018,29
5547,52000010886,2018-30,18.0,2018,30,1190.24,2018,30
5548,52000010886,2018-31,14.0,2018,31,1124.74,2018,31
5549,52000010886,2018-32,65.0,2018,32,959.59,2018,32
5550,52000010886,2018-33,55.0,2018,33,2449.24,2018,33
5551,52000010886,2018-34,40.0,2018,34,4532.61,2018,34
5552,52000010886,2018-35,95.0,2018,35,308.25,2018,35
5553,52000010886,2018-36,190.0,2018,36,57.27,2018,36
5554,52000010886,2018-37,245.0,2018,37,-1.99,2018,37
5555,52000010886,2018-38,350.0,2018,38,0.0,2018,38
5556,52000010886,2018-39,50.0,2018,39,-23.76,2018,39
5557,52000010886,2017-27,0.0,2017,27,793.52,2017,27
5558,52000010886,2017-28,0.0,2017,28,1939.42,2017,28
5559,52000010886,2017-29,0.0,2017,29,1319.15,2017,29
5560,52000010886,2017-30,0.0,2017,30,1274.89,2017,30
5561,52000010886,2017-31,0.0,2017,31,1939.51,2017,31
5562,52000010886,2017-32,0.0,2017,32,2096.8,2017,32
5563,52000010886,2017-33,0.0,2017,33,1532.1,2017,33
5564,52000010886,2017-34,0.0,2017,34,1462.1,2017,34
5565,52000010886,2017-35,0.0,2017,35,1565.18,2017,35
5566,52000010886,2017-36,0.0,2017,36,1143.74,2017,36
5567,52000010886,2017-37,0.0,2017,37,940.48,2017,37
5568,52000010886,2017-38,0.0,2017,38,793.66,2017,38
5569,52000010886,2017-39,0.0,2017,39,801.93,2017,39
5570,52000010886,2017-40,0.0,2017,40,937.99,2017,40
5571,52000010886,2017-41,0.0,2017,41,919.92,2017,41
5572,52000010886,2017-42,0.0,2017,42,726.4,2017,42
5573,52000010886,2017-43,0.0,2017,43,687.33,2017,43
5574,52000010886,2017-44,0.0,2017,44,738.81,2017,44
5575,52000010886,2018-40,0.0,2018,40,0.0,2018,40
5576,52000010886,2018-41,0.0,2018,41,-1.99,2018,41
5577,52000010886,2018-42,0.0,2018,42,0.0,2018,42
5578,52000010886,2018-43,0.0,2018,43,0.0,2018,43
5579,52000010886,2018-44,0.0,2018,44,0.0,2018,44
5580,52000010893,2018-29,2.0,2018,29,1322.5,2018,29
5581,52000010893,2018-30,10.0,2018,30,614.17,2018,30
5582,52000010893,2018-31,4.0,2018,31,454.16,2018,31
5583,52000010893,2018-32,10.0,2018,32,792.8,2018,32
5584,52000010893,2018-33,25.0,2018,33,1389.02,2018,33
5585,52000010893,2018-34,40.0,2018,34,4830.99,2018,34
5586,52000010893,2018-35,30.0,2018,35,917.41,2018,35
5587,52000010893,2017-27,0.0,2017,27,526.9,2017,27
5588,52000010893,2017-28,0.0,2017,28,1434.66,2017,28
5589,52000010893,2017-29,0.0,2017,29,875.16,2017,29
5590,52000010893,2017-30,0.0,2017,30,952.2,2017,30
5591,52000010893,2017-31,0.0,2017,31,1250.85,2017,31
5592,52000010893,2017-32,0.0,2017,32,1388.21,2017,32
5593,52000010893,2017-33,0.0,2017,33,995.99,2017,33
5594,52000010893,2017-34,0.0,2017,34,1054.89,2017,34
5595,52000010893,2017-35,0.0,2017,35,1098.42,2017,35
5596,52000010893,2017-36,0.0,2017,36,815.69,2017,36
5597,52000010893,2017-37,0.0,2017,37,873.4,2017,37
5598,52000010893,2017-38,0.0,2017,38,702.22,2017,38
5599,52000010893,2017-39,0.0,2017,39,533.74,2017,39
5600,52000010893,2017-40,0.0,2017,40,891.2,2017,40
5601,52000010893,2017-41,0.0,2017,41,712.23,2017,41
5602,52000010893,2017-42,0.0,2017,42,272.09,2017,42
5603,52000010893,2017-43,0.0,2017,43,820.71,2017,43
5604,52000010893,2017-44,0.0,2017,44,673.36,2017,44
5605,52000010893,2018-27,0.0,2018,27,455.23,2018,27
5606,52000010893,2018-28,0.0,2018,28,1165.02,2018,28
5607,52000010893,2018-36,0.0,2018,36,3.09,2018,36
5608,52000010893,2018-37,0.0,2018,37,-16.72,2018,37
5609,52000010893,2018-38,0.0,2018,38,0.0,2018,38
5610,52000010893,2018-39,0.0,2018,39,-57.55,2018,39
5611,52000010893,2018-40,0.0,2018,40,0.0,2018,40
5612,52000010893,2018-41,0.0,2018,41,0.0,2018,41
5613,52000010893,2018-42,0.0,2018,42,0.0,2018,42
5614,52000010893,2018-43,0.0,2018,43,-1.99,2018,43
5615,52000010893,2018-44,0.0,2018,44,0.0,2018,44
5616,52000010909,2018-27,34.0,2018,27,1513.24,2018,27
5617,52000010909,2018-28,86.0,2018,28,1542.34,2018,28
5618,52000010909,2018-29,80.0,2018,29,1794.72,2018,29
5619,52000010909,2018-30,0.0,2018,30,537.45,2018,30
5620,52000010909,2018-31,0.0,2018,31,57.55,2018,31
5621,52000010909,2018-32,0.0,2018,32,25.35,2018,32
5622,52000010909,2018-33,0.0,2018,33,-10.75,2018,33
5623,52000010909,2018-34,0.0,2018,34,-125.4,2018,34
5624,52000010909,2018-35,10.0,2018,35,-97.27,2018,35
5625,52000010909,2017-27,0.0,2017,27,1224.86,2017,27
5626,52000010909,2017-28,0.0,2017,28,1426.41,2017,28
5627,52000010909,2017-29,0.0,2017,29,1223.71,2017,29
5628,52000010909,2017-30,0.0,2017,30,1150.78,2017,30
5629,52000010909,2017-31,0.0,2017,31,1079.56,2017,31
5630,52000010909,2017-32,0.0,2017,32,1178.06,2017,32
5631,52000010909,2017-33,0.0,2017,33,796.18,2017,33
5632,52000010909,2017-34,0.0,2017,34,931.39,2017,34
5633,52000010909,2017-35,0.0,2017,35,700.82,2017,35
5634,52000010909,2017-36,0.0,2017,36,990.28,2017,36
5635,52000010909,2017-37,0.0,2017,37,917.87,2017,37
5636,52000010909,2017-38,0.0,2017,38,1329.68,2017,38
5637,52000010909,2017-39,0.0,2017,39,430.81,2017,39
5638,52000010909,2017-40,0.0,2017,40,899.87,2017,40
5639,52000010909,2017-41,0.0,2017,41,786.83,2017,41
5640,52000010909,2017-42,0.0,2017,42,449.36,2017,42
5641,52000010909,2017-43,0.0,2017,43,757.27,2017,43
5642,52000010909,2017-44,0.0,2017,44,703.8,2017,44
5643,52000010909,2018-36,0.0,2018,36,-2.08,2018,36
5644,52000010909,2018-37,0.0,2018,37,-216.47,2018,37
5645,52000010909,2018-38,0.0,2018,38,-71.56,2018,38
5646,52000010909,2018-39,0.0,2018,39,0.0,2018,39
5647,52000010909,2018-40,0.0,2018,40,0.0,2018,40
5648,52000010909,2018-41,0.0,2018,41,0.0,2018,41
5649,52000010909,2018-42,0.0,2018,42,0.0,2018,42
5650,52000010909,2018-43,0.0,2018,43,0.0,2018,43
5651,52000010909,2018-44,0.0,2018,44,0.0,2018,44
5652,52000010978,2018-27,8.0,2018,27,569.51,2018,27
5653,52000010978,2018-28,40.0,2018,28,816.2,2018,28
5654,52000010978,2018-29,48.0,2018,29,1069.07,2018,29
5655,52000010978,2018-30,44.0,2018,30,2401.0,2018,30
5656,52000010978,2018-31,32.0,2018,31,931.81,2018,31
5657,52000010978,2018-32,122.0,2018,32,655.52,2018,32
5658,52000010978,2018-33,120.0,2018,33,1159.29,2018,33
5659,52000010978,2018-34,115.0,2018,34,3573.88,2018,34
5660,52000010978,2018-35,100.0,2018,35,3542.39,2018,35
5661,52000010978,2017-27,0.0,2017,27,820.6,2017,27
5662,52000010978,2017-28,0.0,2017,28,1653.88,2017,28
5663,52000010978,2017-29,0.0,2017,29,1556.64,2017,29
5664,52000010978,2017-30,0.0,2017,30,1395.29,2017,30
5665,52000010978,2017-31,0.0,2017,31,1769.6,2017,31
5666,52000010978,2017-32,0.0,2017,32,1906.19,2017,32
5667,52000010978,2017-33,0.0,2017,33,2242.38,2017,33
5668,52000010978,2017-34,0.0,2017,34,1427.44,2017,34
5669,52000010978,2017-35,0.0,2017,35,1722.22,2017,35
5670,52000010978,2017-36,0.0,2017,36,1592.27,2017,36
5671,52000010978,2017-37,0.0,2017,37,2387.97,2017,37
5672,52000010978,2017-38,0.0,2017,38,1280.98,2017,38
5673,52000010978,2017-39,0.0,2017,39,1068.16,2017,39
5674,52000010978,2017-40,0.0,2017,40,1893.18,2017,40
5675,52000010978,2017-41,0.0,2017,41,1877.24,2017,41
5676,52000010978,2017-42,0.0,2017,42,663.82,2017,42
5677,52000010978,2017-43,0.0,2017,43,702.12,2017,43
5678,52000010978,2017-44,0.0,2017,44,941.0,2017,44
5679,52000010978,2018-36,0.0,2018,36,6.27,2018,36
5680,52000010978,2018-37,0.0,2018,37,0.0,2018,37
5681,52000010978,2018-38,0.0,2018,38,0.0,2018,38
5682,52000010978,2018-39,0.0,2018,39,-23.78,2018,39
5683,52000010978,2018-40,0.0,2018,40,0.0,2018,40
5684,52000010978,2018-41,0.0,2018,41,0.0,2018,41
5685,52000010978,2018-42,0.0,2018,42,0.0,2018,42
5686,52000010978,2018-43,0.0,2018,43,0.0,2018,43
5687,52000010978,2018-44,0.0,2018,44,0.0,2018,44
5688,52000039627,2018-27,46.0,2018,27,296.99,2018,27
5689,52000039627,2018-28,86.0,2018,28,177.58,2018,28
5690,52000039627,2018-29,106.0,2018,29,205.83,2018,29
5691,52000039627,2018-30,104.0,2018,30,289.42,2018,30
5692,52000039627,2018-31,90.0,2018,31,150.18,2018,31
5693,52000039627,2018-32,85.0,2018,32,216.02,2018,32
5694,52000039627,2018-33,92.0,2018,33,253.26,2018,33
5695,52000039627,2018-34,120.0,2018,34,172.98,2018,34
5696,52000039627,2018-35,90.0,2018,35,166.96,2018,35
5697,52000039627,2018-36,58.0,2018,36,166.9,2018,36
5698,52000039627,2018-37,52.0,2018,37,203.12,2018,37
5699,52000039627,2018-38,50.0,2018,38,128.35,2018,38
5700,52000039627,2018-39,32.0,2018,39,148.21,2018,39
5701,52000039627,2018-40,0.0,2018,40,44.0,2018,40
5702,52000039627,2017-27,0.0,2017,27,51.67,2017,27
5703,52000039627,2017-28,0.0,2017,28,154.54,2017,28
5704,52000039627,2017-29,0.0,2017,29,76.11,2017,29
5705,52000039627,2017-30,0.0,2017,30,122.3,2017,30
5706,52000039627,2017-31,0.0,2017,31,121.56,2017,31
5707,52000039627,2017-32,0.0,2017,32,59.75,2017,32
5708,52000039627,2017-33,0.0,2017,33,1055.05,2017,33
5709,52000039627,2017-34,0.0,2017,34,484.46,2017,34
5710,52000039627,2017-35,0.0,2017,35,74.37,2017,35
5711,52000039627,2017-36,0.0,2017,36,31.92,2017,36
5712,52000039627,2017-37,0.0,2017,37,93.07,2017,37
5713,52000039627,2017-38,0.0,2017,38,75.31,2017,38
5714,52000039627,2017-39,0.0,2017,39,107.63,2017,39
5715,52000039627,2017-40,0.0,2017,40,133.6,2017,40
5716,52000039627,2017-41,0.0,2017,41,83.08,2017,41
5717,52000039627,2017-42,0.0,2017,42,32.31,2017,42
5718,52000039627,2017-43,0.0,2017,43,75.98,2017,43
5719,52000039627,2017-44,0.0,2017,44,69.18,2017,44
5720,52000039627,2018-41,0.0,2018,41,12.07,2018,41
5721,52000039627,2018-42,0.0,2018,42,36.41,2018,42
5722,52000039627,2018-43,0.0,2018,43,16.15,2018,43
5723,52000039627,2018-44,0.0,2018,44,38.92,2018,44
5724,52000340242,2018-27,42.0,2018,27,798.14,2018,27
5725,52000340242,2018-28,70.0,2018,28,969.65,2018,28
5726,52000340242,2018-29,52.0,2018,29,870.63,2018,29
5727,52000340242,2018-30,50.0,2018,30,694.81,2018,30
5728,52000340242,2018-31,64.0,2018,31,826.86,2018,31
5729,52000340242,2018-32,55.0,2018,32,903.72,2018,32
5730,52000340242,2018-33,72.0,2018,33,1228.04,2018,33
5731,52000340242,2018-34,52.0,2018,34,862.27,2018,34
5732,52000340242,2018-35,78.0,2018,35,752.04,2018,35
5733,52000340242,2018-36,58.0,2018,36,1047.62,2018,36
5734,52000340242,2018-37,71.0,2018,37,1059.03,2018,37
5735,52000340242,2018-38,81.0,2018,38,853.84,2018,38
5736,52000340242,2018-39,62.0,2018,39,549.59,2018,39
5737,52000340242,2018-40,4.0,2018,40,206.32,2018,40
5738,52000340242,2017-27,0.0,2017,27,181.52,2017,27
5739,52000340242,2017-28,0.0,2017,28,191.01,2017,28
5740,52000340242,2017-29,0.0,2017,29,191.08,2017,29
5741,52000340242,2017-30,0.0,2017,30,211.71,2017,30
5742,52000340242,2017-31,0.0,2017,31,281.4,2017,31
5743,52000340242,2017-32,0.0,2017,32,524.34,2017,32
5744,52000340242,2017-33,0.0,2017,33,286.8,2017,33
5745,52000340242,2017-34,0.0,2017,34,638.01,2017,34
5746,52000340242,2017-35,0.0,2017,35,388.73,2017,35
5747,52000340242,2017-36,0.0,2017,36,356.12,2017,36
5748,52000340242,2017-37,0.0,2017,37,421.56,2017,37
5749,52000340242,2017-38,0.0,2017,38,363.31,2017,38
5750,52000340242,2017-39,0.0,2017,39,259.83,2017,39
5751,52000340242,2017-40,0.0,2017,40,300.97,2017,40
5752,52000340242,2017-41,0.0,2017,41,372.99,2017,41
5753,52000340242,2017-42,0.0,2017,42,405.02,2017,42
5754,52000340242,2017-43,0.0,2017,43,470.62,2017,43
5755,52000340242,2017-44,0.0,2017,44,290.07,2017,44
5756,52000340242,2018-41,0.0,2018,41,399.9,2018,41
5757,52000340242,2018-42,0.0,2018,42,206.91,2018,42
5758,52000340242,2018-43,0.0,2018,43,263.42,2018,43
5759,52000340242,2018-44,0.0,2018,44,263.29,2018,44
5760,52000506334,2018-29,20.0,2018,29,297.73,2018,29
5761,52000506334,2018-30,8.0,2018,30,369.88,2018,30
5762,52000506334,2018-31,6.0,2018,31,286.38,2018,31
5763,52000506334,2018-32,35.0,2018,32,243.91,2018,32
5764,52000506334,2018-33,20.0,2018,33,406.96,2018,33
5765,52000506334,2018-34,30.0,2018,34,370.69,2018,34
5766,52000506334,2018-35,15.0,2018,35,506.09,2018,35
5767,52000506334,2018-36,55.0,2018,36,593.85,2018,36
5768,52000506334,2018-37,30.0,2018,37,605.81,2018,37
5769,52000506334,2018-38,5.0,2018,38,507.45,2018,38
5770,52000506334,2018-39,40.0,2018,39,375.41,2018,39
5771,52000506334,2018-40,15.0,2018,40,182.35,2018,40
5772,52000506334,2017-27,0.0,2017,27,0.0,2017,27
5773,52000506334,2017-28,0.0,2017,28,0.0,2017,28
5774,52000506334,2017-29,0.0,2017,29,0.0,2017,29
5775,52000506334,2017-30,0.0,2017,30,0.0,2017,30
5776,52000506334,2017-31,0.0,2017,31,0.0,2017,31
5777,52000506334,2017-32,0.0,2017,32,0.0,2017,32
5778,52000506334,2017-33,0.0,2017,33,0.0,2017,33
5779,52000506334,2017-34,0.0,2017,34,0.0,2017,34
5780,52000506334,2017-35,0.0,2017,35,0.0,2017,35
5781,52000506334,2017-36,0.0,2017,36,6.44,2017,36
